"Number.Items","Number.Students.Original","Number.Students.Removed","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
20,5000,13,31,0.834053125749419,0.00694610690549126,0.0105665758229588,0.999444947338065,0.999503373934058,0.0040710087873552,0.00515620088414634,1.47563352395835,1.27027355060667,2.29569237600551,2.86305783429597,1.84892618390776,3.05576617840189,1.44186484843814,0.672694580778397,0.599661585238796,0.935373299402722,0.989324296492388,0.7734019401131,0.822297439871563,0.857084022536849,0.928381345058272,0.510936354810794,0.820179602756858,0.774378192641551,0.835019487071364,0.959724071622761,0.967146989553667,0.994647825359503,0.952428606616899,0.774404675260443,0.879432737685549,0.90680617547057,0.914726842882578,0.746726463787266,0.92578832490848,0.963525477119454,0.958457971049908
20,5000,14,32,0.809036332585148,0.00464768221259877,0.0110387917231956,0.999696779954089,0.999728697853658,0.0034572340316334,0.00345082834172843,1.40587191475131,1.30572121835309,2.46229002794204,3.05772568206139,1.88534965383897,3.27074535638127,1.46025644648597,0.69978960720591,0.619384838064592,0.924271691227581,0.985941824376966,0.747805215143592,0.807056610288881,0.833744821867278,0.920966437635936,-0.286256580915114,0.836534283341639,0.787010062238465,0.853881831475927,0.951147347223949,0.96139049882323,0.992946032963004,0.95070503266612,0.775894446699231,0.864757315750258,0.898363295270282,0.906566575997927,0.757082380968864,0.913096282911762,0.959669962870536,0.953312107095385
20,5000,2,33,0.666367690098209,0.00344324033646104,0.0117609299917951,0.999574136683972,0.999618964401449,0.00670688171714452,0.00535191445288741,1.27341644740463,1.50285015957591,3.25340773838414,3.95683271553635,2.0442411121571,4.11367970358044,1.48656554597027,0.758667623483932,0.684253411770882,0.842818804138598,0.964072244925073,0.644716296485677,0.785892065573659,0.692435570071815,0.878736949563295,0.0237289994657544,0.871015283151755,0.827196114455866,0.917569760054467,0.887074949079461,0.918051634788914,0.981871806767601,0.967723361480324,0.787643952543571,0.802942274690826,0.886505536121269,0.889663335589197,0.783333169506646,0.832127135762208,0.93740970208511,0.923192905879738
20,5000,1,34,0.447887710883681,0.00395618845367983,0.0130728796468999,0.997448345106228,0.997716940358204,0.00469002530497364,0.007131922253046,1.46155841807811,1.5559408702256,3.30231602121356,4.15092620883883,2.13565488491891,4.29879895906992,1.59056358555765,0.751922214450857,0.72599488682315,0.738622740531402,0.92772546180471,0.462643321308901,0.703017522164085,0.475262947319545,0.7674982286824,0.0436883455289703,0.867134484639411,0.852053335668109,0.959632378525489,0.780972310383556,0.859431638079146,0.963185061036928,0.982264088488202,0.75048437913815,0.680178889196734,0.838461401713928,0.826346409166946,0.755853351399231,0.689393173246985,0.876069762451827,0.848563833862458
20,5000,4,35,0.752107771150069,0.00593214706281493,0.0116192830943095,0.999276797027945,0.999352923656582,0.00554818690382248,0.00520881681108176,1.36016490778542,1.41104532560874,2.90502883507765,3.55929683904576,1.97286587891836,3.75796762518577,1.50929786162311,0.73217146727813,0.638469760859148,0.892151248405913,0.975743301217592,0.710625712199084,0.792216374306761,0.776933207096661,0.901128713801521,-0.364906479705117,0.855670186040235,0.799043028165034,0.881876190721259,0.92531586622025,0.944537584432675,0.987797196400958,0.956827640964234,0.776934562944391,0.842986187430781,0.890065376422857,0.897703553652301,0.764445538044845,0.881438147062323,0.949277996058858,0.939400583478176
20,5000,2,36,0.654187374130267,0,0.01094001495929,1.00037346027384,1,0.00549132187072295,0.00783883200336874,1.30376910078519,1.48222473691797,3.17557565597944,3.8895271438595,2.03724732685514,4.03889902069988,1.49059535541722,0.762644144731608,0.685584530510577,0.84312564335703,0.963780430592891,0.643198685657102,0.778515569513623,0.6848759946408,0.872832633621084,0.0786140575872731,0.87329499296149,0.828000320356567,0.918353799146618,0.886196139205645,0.918218733939266,0.981723194486557,0.965665611330662,0.790466002914584,0.801996686811798,0.882335293136132,0.887528662818332,0.782784625052511,0.827572350094419,0.934255122341368,0.920430690760345
20,5000,0,37,0.465050624492545,0,0.0117697471983623,1.00297902311554,1,0.00338305459582294,0.00588276760072801,1.32179344376438,1.4790692192427,3.27229022505277,4.07298538515588,2.09251487910974,4.31251898782565,1.61376572435513,0.784293002455549,0.747737334437456,0.771190527222106,0.931622301585663,0.496289416423327,0.71407659695954,0.511874730294777,0.778910791261953,-0.371496465568932,0.885603185662488,0.864718066445623,0.964775274370802,0.804638941717693,0.878174542572321,0.965205833791769,0.982912439193098,0.763898976391228,0.704478116355172,0.845030530193756,0.83353851796933,0.771065107228234,0.715454212577423,0.882559228189221,0.856309088438684
20,5000,20,38,0.835079837997789,0.00397599401259703,0.0107029308545,0.999818106745342,0.999837253403727,0.00360707064422738,0.00498358603697818,1.39329736219793,1.26078405125588,2.2607848221574,2.8339149276541,1.8406611950906,3.0443225406634,1.43997241633587,0.687505152985478,0.615655051166342,0.936523082398335,0.989599343585154,0.771328589816923,0.813811021847492,0.858150270248522,0.928020270704678,-0.133688350542163,0.829159304950188,0.784636891285608,0.843227425167898,0.96031730289397,0.967741226980816,0.994786079308086,0.947950036987341,0.787593634229668,0.87825314677314,0.9021147498226,0.91152155525995,0.758826623656745,0.926364005263871,0.96333808743591,0.958839435827164
20,5000,1,39,0.540755668847877,0.00273036406416001,0.0123060046293593,0.999376969835036,0.999442551957664,0.0029572312729052,0.00525428204940719,1.31408946033099,1.52452932796123,3.33400884024392,4.09860939108393,2.07169111944256,4.30213750077994,1.56180212709286,0.768326649007779,0.723271061703919,0.786873944600408,0.944367595237562,0.549679679676133,0.741131485406295,0.581820922659547,0.82328003672976,0.154286985985237,0.876542439935328,0.850453444759864,0.94917778528552,0.833791615350918,0.887059155073892,0.971785776412457,0.97661543497151,0.768088636511215,0.741403857338315,0.860889938032902,0.853709499594824,0.776244782439942,0.76277186803103,0.907347803617642,0.883984106797885
20,5000,1,40,0.46812407488269,0,0.0118289981995501,1.00230804848376,1,0.00553961798828545,0.00874256277517481,1.33769754550466,1.56696298568492,3.32268545004993,4.14591436059614,2.10955106284057,4.35788379171202,1.58167030127557,0.753614734820745,0.744698558539995,0.742344493758076,0.931238276886433,0.49160784922146,0.707437658085152,0.504734160132464,0.772391993377324,-0.060284020453758,0.86810986333571,0.862959187065063,0.964283063483931,0.790238005316128,0.861594158382052,0.965006879191249,0.982837900093935,0.771913041990845,0.701147523151483,0.841093132824868,0.835985079127099,0.77713045967519,0.710446451277268,0.87885834659365,0.858034678138281
20,5000,0,41,0.739009100324725,0.00532875368253387,0.0114937312999366,0.999383592177828,0.999448477211741,0.00372815786717395,0.00608018035086369,1.41338615791783,1.40235510347284,2.96574382695715,3.58146825131624,1.9463953530306,3.71925224720479,1.4493129543813,0.716629158239191,0.634373951457789,0.888489116341406,0.977010493544271,0.708316608906237,0.803500369789326,0.774368491372537,0.90285185544547,-0.124780157191356,0.846539519596806,0.796475957865515,0.877852253360426,0.925627885205734,0.942597006329537,0.988438411609075,0.95972571063309,0.770112892749643,0.841615475681285,0.896381821429533,0.901694021385551,0.757912897962847,0.879982097188651,0.950185169030474,0.939690431354236
20,5000,1,42,0.655774598119757,0,0.0109061053376056,1.00094254505261,1,0.00379068751791796,0.00612927612269133,1.29368520437569,1.51094937811085,3.21788763048111,3.91099221666528,2.04589575000959,4.05860851363535,1.47596840385426,0.747807623796893,0.682644851983554,0.836449442527874,0.964234731987244,0.63853401154171,0.779532162797283,0.683996313239289,0.873276385279912,0.182682369260704,0.86475870842501,0.82622324585039,0.916781746303499,0.885201266186856,0.914576099910704,0.981954546803081,0.966159435877013,0.792535374598702,0.799083231923754,0.882911186245413,0.888499851784034,0.781098536102362,0.827040696241297,0.934492581714757,0.920481860992738
20,5000,1,43,0.659439573282735,0,0.0109602316345652,1.00045389112751,1,0.00568756294284748,0.00565602362660362,1.31816434105705,1.4863396224767,3.27857334910034,3.98746267439464,2.02277869320334,4.12518551558728,1.48325734636118,0.761974675493464,0.677482873277051,0.844414622605854,0.962402162199179,0.649007660312112,0.780552639443561,0.693847720662278,0.879463053717569,0.114207314811439,0.872911608064335,0.82309347784869,0.91654566940899,0.885887878978625,0.918920357052696,0.981020979489827,0.965601158178891,0.786073034997174,0.805610116813408,0.883488901709332,0.887819269088163,0.779973635249757,0.832975222117848,0.937796914964839,0.922829259712065
20,5000,2,44,0.708048407234522,0,0.0102496908727049,1.00083385570346,1,0.00500936285752008,0.00705956659297461,1.31125000619896,1.44191385336364,3.07284527075246,3.7387143462469,1.99001763667478,3.91227417037745,1.47522068322989,0.749649511255498,0.66553708577604,0.871046374035271,0.970857134678732,0.687103353000377,0.795646401940018,0.740366604876788,0.894252650505399,-0.273346675427405,0.865823025366904,0.815804563468506,0.901496888106875,0.909696908804605,0.93329865211264,0.985320828298444,0.96281154661886,0.78730611489746,0.828916975939314,0.891990135562058,0.897655543651753,0.777950682290575,0.860445585076005,0.945649327449345,0.933739216465003
20,5000,0,45,0.468486636687778,0,0.0124584246629002,1.00036500895938,1,0.00305478289276991,0.0084741920400409,1.35413913248634,1.53893994616369,3.30364679638587,4.12327128835784,2.13232280739176,4.30905831208497,1.59469167453072,0.763894325350774,0.742450972027747,0.752530676335197,0.931457731779346,0.476031198658995,0.71191115959121,0.495350621588725,0.782832809395284,-0.0717016258774961,0.874010483547408,0.861655947596108,0.96303875108692,0.794606668322931,0.867485260010334,0.965120578880871,0.982044424358144,0.753818551471642,0.689950142154484,0.843748279756,0.828875385767105,0.76554344825052,0.703811495777615,0.884778395642256,0.855687448115605
20,5000,0,46,0.654600407421638,0.00391053493979135,0.0121161098713744,0.999399227680623,0.999462466872136,0.00614120697461091,0.00827749105047533,1.31282347248665,1.49022161662862,3.15639740213968,3.84551265869404,2.04329711425493,4.03224835730805,1.50752695835883,0.748880812217183,0.680509967602589,0.840831597811026,0.964679765178757,0.637005862676441,0.773602297040216,0.684111841298126,0.86780811444817,-0.0471638511981962,0.865378999177346,0.824930280449559,0.915071688213365,0.887803837473733,0.916968700562362,0.982181126462302,0.966414227690565,0.779904075505047,0.798126470351935,0.879546642902021,0.882970621405433,0.774837579028849,0.827110537532997,0.931562190327715,0.917131349354099
20,5000,1,47,0.609053011318877,0.00309487697162659,0.0121039746801427,0.999494792647039,0.999547972368403,0.00642217159851883,0.00373759379890302,1.25540407785551,1.52608216076287,3.33037828249589,4.06835892817865,2.06922788818152,4.23074641257189,1.51498093743321,0.77099273070013,0.71361409363951,0.81455841054914,0.95564106429576,0.596966283160221,0.761368819167736,0.63850416493493,0.853093715019151,0.234556012682666,0.87806191734987,0.844756825151185,0.937574344460741,0.861882591737025,0.902528897348522,0.977568956286849,0.970602128993752,0.786367804830236,0.772635931833501,0.872564507167084,0.873128858015045,0.789627325664681,0.799064556174863,0.923630724380231,0.906726167311158
20,5000,0,48,0.657124913225983,0,0.0113432659691119,1.00017399467046,1,0.00462057388165887,0.00599753793254062,1.3281141705257,1.51572156599449,3.27954774112679,3.98945563546789,2.02410857140641,4.14863704791244,1.49309798631269,0.751852121822354,0.679311832220821,0.836830537003378,0.963417117371126,0.645090335400916,0.775786881699771,0.692037987187623,0.872272735474306,-0.130241469664968,0.867094067458861,0.824203756495213,0.916209166437369,0.883406764917556,0.91478442105415,0.981538138520927,0.96703934075211,0.786166208858279,0.803175158605466,0.880787648471396,0.885968900908717,0.779860659680597,0.831888205943336,0.933955424779098,0.92032251346513
20,5000,4,49,0.656544117084969,0.0029446386792957,0.0119558292441996,0.999669792020128,0.999704550754851,0.00283884255084847,0.00697268879771787,1.3271899821456,1.50227161174206,3.23567855194542,3.95338187334713,2.03737648441794,4.09430370972767,1.50211865521822,0.755803910358943,0.675569384591969,0.839252269995859,0.962088627606345,0.645793976705829,0.776583704524719,0.685908476668059,0.86959308787916,-0.075177214193624,0.869369835201879,0.821930279641752,0.916141034816627,0.883377560596922,0.916107128012799,0.980861166325972,0.966511006538215,0.790033426742156,0.803613076490066,0.881239867757195,0.887885251970468,0.777663089997171,0.828195916838558,0.932519752004836,0.918657532329141
20,5000,0,50,0.606387364665268,0.0059072205185917,0.0132305092741062,0.998101603456026,0.998301434671181,0.00351938244212182,0.00521380487200699,1.21982394282333,1.48319738102366,3.1982663993957,3.89769586869808,2.05809326323664,4.15354430657204,1.54687511568548,0.771361022759901,0.720356882868226,0.823584119244152,0.958164526059004,0.605849361123606,0.754609915502372,0.640791510576965,0.840083259569535,-0.0341808703400264,0.87827161104063,0.848738406617861,0.937846949987126,0.871540422962713,0.907515354825556,0.978858787598601,0.970742335225575,0.79170222096579,0.778363257819644,0.86868286244312,0.872365914095303,0.789349151943276,0.800494541253698,0.916560559684703,0.901872630740689
25,5000,0,1,0.657941178475291,0,0.0116330382507416,1.00028026214493,1,0.00438738782862548,0.00757826787011282,1.04724778527938,1.70429031142568,4.07412584123795,4.81994751301914,2.31205149380879,5.0578417143461,1.70209607565612,0.78445761106958,0.739446142835056,0.837100681902902,0.959853084378355,0.646209647189769,0.785669395530098,0.685030241432094,0.873077243123683,0.0628253888334667,0.885696116661682,0.859910543507321,0.943961997591507,0.882617323980564,0.914932064091595,0.979720921680432,0.972474700391491,0.814409679153552,0.803871660894805,0.886379938587341,0.889610305989699,0.810617882143009,0.82766553717797,0.934386024683419,0.91825132012072
25,5000,1,2,0.757017434092906,0,0.0106188137380794,1.00047058050839,1,0.00614009607634546,0.00751952512220708,1.10331010193657,1.65766428137591,3.73706727594274,4.42770463456218,2.24373417786529,4.60843545425933,1.62493487339652,0.752301270268852,0.68865638996928,0.884973989121915,0.976134640934114,0.72557867626786,0.810467106925084,0.779584842152307,0.908939542940476,0.0307540413977926,0.867353025168444,0.829853233993385,0.905326644420351,0.923856547177594,0.940730561384032,0.987995263619271,0.962112286031356,0.826318989483434,0.851809060921437,0.900259466445693,0.91239258412622,0.802215895843906,0.882941018501409,0.953383208862247,0.945065024450682
25,5000,0,3,0.79076310887643,0,0.0107277598872144,1.00004206737409,1,0.00433493843078391,0.00424035162696973,1.05707900541803,1.58095752192014,3.65873449931502,4.29225640744651,2.18569652555449,4.51522910853776,1.60816288006736,0.751029732517593,0.686025553406449,0.907581662765254,0.981228058204738,0.749497852091818,0.812372981903225,0.815846345985359,0.918568870924312,0.0466207902794019,0.866619716206361,0.828266595611853,0.896619577204026,0.939999720897274,0.952670805034592,0.990569562526902,0.958729645530836,0.831901156710718,0.86573544001145,0.901317359148943,0.914565847987228,0.807303155309817,0.903242130320194,0.958419986709538,0.952781890359879
25,5000,1,4,0.7277812604909,0,0.010256784106634,1.00106958962463,1,0.00436190799568324,0.0060247445051808,1.10614445948926,1.65011889896874,3.96443062308291,4.67191720107299,2.2475858667358,4.84961388817893,1.63555509096112,0.76357748377981,0.689457001127684,0.875067652150787,0.970643184290266,0.706718621756902,0.802928862514277,0.756088934285813,0.901303874366167,0.0555197866700269,0.873829207442627,0.830335475050707,0.912491930557358,0.912942320256267,0.935450507590213,0.985212253420686,0.964354569363658,0.818565946794119,0.840665582593282,0.896062979100396,0.906645599850403,0.80057858158222,0.869533745340463,0.94937025146471,0.939219758594111
